Timestamp,Open,High,Low,Close,Volume
1780682400,1594.54,1598.30,1546.44,1553.93,1457.61841091
1780686000,1553.93,1580.07,1541.28,1574.39,1578.26100526
1780689600,1574.37,1607.44,1557.80,1603.92,1264.30259821
1780693200,1603.72,1618.85,1602.69,1609.66,904.09707728
1780696800,1609.44,1609.73,1590.80,1597.19,835.86487394
1780700400,1597.70,1603.34,1561.40,1583.12,861.77734185
1780704000,1583.12,1599.99,1582.78,1593.03,418.45181537
1780707600,1593.12,1596.64,1578.93,1583.97,298.71773118
1780711200,1583.48,1584.62,1567.21,1576.55,428.13594594
1780714800,1576.30,1576.30,1556.43,1563.49,507.93713291
1780718400,1563.49,1568.81,1511.39,1522.53,1624.21473484
1780722000,1522.20,1568.14,1506.19,1566.63,1291.23503316
1780725600,1566.63,1580.93,1555.99,1559.63,609.48124688
1780729200,1560.15,1579.58,1556.84,1575.13,328.33397002
1780732800,1575.39,1592.24,1570.59,1582.06,590.73397065
1780736400,1582.05,1587.84,1567.21,1570.21,325.38964460
1780740000,1570.41,1570.41,1536.38,1548.77,1044.24629711
1780743600,1548.78,1566.03,1547.65,1558.62,529.40776084
1780747200,1558.63,1574.74,1552.80,1571.34,509.76347027
1780750800,1571.33,1573.00,1554.67,1557.15,864.21479668
1780754400,1557.15,1566.57,1556.94,1558.07,555.90321759
1780758000,1558.08,1565.31,1545.00,1560.89,614.68408642
1780761600,1560.88,1565.19,1553.70,1563.03,281.37514707
1780765200,1563.28,1566.42,1547.82,1553.90,420.04988875
1780768800,1553.40,1565.83,1551.11,1557.26,327.96587819
1780772400,1557.25,1563.71,1554.42,1554.93,153.03635585
1780776000,1555.17,1559.70,1551.65,1557.34,236.89694112
1780779600,1557.68,1565.19,1557.68,1558.78,153.08463655
1780783200,1558.78,1561.81,1552.31,1559.72,277.16909108
1780786800,1558.67,1569.67,1557.38,1569.56,130.89483857
1780790400,1569.57,1571.33,1564.41,1565.87,105.83915815
1780794000,1565.88,1596.00,1564.78,1590.27,456.87149642
1780797600,1590.26,1594.17,1583.01,1592.50,311.08740000
1780801200,1592.87,1599.64,1590.21,1595.14,248.45428006
1780804800,1595.54,1598.38,1585.35,1596.80,213.32195893
1780808400,1596.81,1608.26,1593.82,1604.70,460.43868441
1780812000,1604.55,1622.98,1599.38,1611.87,517.56515056
1780815600,1611.88,1616.20,1607.09,1615.21,245.04076884
1780819200,1615.20,1641.61,1608.75,1640.68,845.22313445
1780822800,1640.69,1647.95,1628.91,1633.73,343.92626862
1780826400,1633.74,1635.44,1625.43,1626.08,409.36337694
1780830000,1625.99,1633.68,1622.69,1629.93,227.68864134
1780833600,1630.05,1630.52,1605.91,1619.69,578.66820036
1780837200,1620.03,1622.30,1613.68,1619.03,311.99836114
1780840800,1619.03,1638.98,1617.86,1628.02,640.66513380
1780844400,1627.91,1636.23,1621.20,1629.82,529.35967429
1780848000,1630.11,1633.07,1624.04,1628.77,250.24623980
1780851600,1628.66,1637.88,1628.40,1631.73,344.90337406
1780855200,1631.73,1636.51,1629.32,1630.20,100.21569678
1780858800,1630.55,1630.56,1604.97,1612.69,963.40427524
1780862400,1612.69,1630.59,1609.45,1627.95,396.89750716
1780866000,1627.95,1634.28,1623.90,1634.07,204.77794037
1780869600,1634.07,1719.26,1629.42,1671.65,1927.28898817
1780873200,1672.24,1691.00,1670.82,1690.84,590.58297471
1780876800,1691.00,1691.17,1684.65,1687.36,116.05819743
